2,34.69085,5.29003,24.1,31.5,6.1,3.54,135.45,0.0,9.27,
2,34.69085,5.29003,21.1,36.7,5.7,6.29,148.82,0.0,1.0,
2,34.69085,5.29003,31.4,19.3,5.2,03.04,168.89,0.0,0.0,
2,34.69085,5.29003,35.1,18.3,7.4,1.45,104.63,0.0,0.0,
2,34.69085,5.29003,29,27.9,8.6,4.67,152.49,0.0,9.75,
2,34.69085,5.29003,21.7,45.9,9.5,6.12,146.35,0.0,1.17,
2,34.69085,5.29003,31.3,22.3,7.2,2.41,164.97,0.0,0.0,
2,34.69085,5.29003,32,23.8,8.7,0.91,351.1,0.0,0.0,
2,34.69085,5.29003,26,41.5,11.9,2.29,172.34,0.0,10.05,
2,34.69085,5.29003,21.6,52.9,11.5,4.85,151.62,0.0,1.1,
2,34.69085,5.29003,26.8,38.5,11.4,2.25,187.79,0.0,0.0,
2,34.69085,5.29003,30.4,26.1,8.8,1.21,262.6,0.0,0.0,
2,34.69085,5.29003,20.9,47,9.1,3.1,249.33,0.0,9.17,
2,34.69085,5.29003,18.6,52.2,8.6,1.99,318.81,0.0,1.15,
2,34.69085,5.29003,25.7,37.4,9.1,3.14,59.79,0.08,0.0,
2,34.69085,5.29003,31.8,26.5,10.2,1.42,334.98,0.0,0.0,
2,34.69085,5.29003,22.7,43.7,9.7,3.56,340.13,0.0,9.17,
2,34.69085,5.29003,19.4,49.3,8.5,2.73,272.46,0.0,0.42,
2,34.69085,5.29003,28.3,33.8,10.8,3.42,327.8,0.02,0.0,
2,34.69085,5.29003,35.4,22.2,10.5,4.9,329.1,0.0,0.0,
2,34.69085,5.29003,24.7,37.5,9.2,3.43,335.19,0.0,9.52,
2,34.69085,5.29003,17,54.9,7.8,05.05,338.2,0.0,1.15,
2,34.69085,5.29003,30.6,34.5,13.1,4.53,342.63,0.0,0.0,
2,34.69085,5.29003,33.5,25.9,11.3,5.25,335.95,0.0,0.0,
2,34.69085,5.29003,29.4,31.8,10.8,5.71,350.95,0.0,8.62,
2,34.69085,5.29003,20.7,53.8,10.1,6.4,349.53,0.0,1.35,
2,34.69085,5.29003,31.5,3.2,14.1,4.87,13.17,0.0,0.0,
2,34.69085,5.29003,40.6,20.8,13.8,4.71,347.25,0.0,0.0,
2,34.69085,5.29003,25.1,43.3,11.7,5.48,353.13,0.0,10.08,
2,34.69085,5.29003,20.9,49.7,9.1,6.1,358.24,0.0,1.23,
2,34.69085,5.29003,33.4,28.5,12.6,5.11,352.54,0.0,0.0,
2,34.69085,5.29003,42.3,17.6,12.6,3.46,339.93,0.0,0.0,
2,34.69085,5.29003,26.3,36.3,10.1,01.01,158.2,0.0,9.9,
2,34.69085,5.29003,22.1,38.3,7.1,1.91,67.11,0.0,1.17,
2,34.69085,5.29003,34.3,28.6,13.4,0.87,194.04,0.0,0.0,
2,34.69085,5.29003,44.6,14.8,11.8,0.61,336.71,0.0,0.0,
2,34.69085,5.29003,26.2,34.7,9.4,1.29,123.4,0.0,10.1,
2,34.69085,5.29003,27.3,28.8,7.6,2.8,81.98,0.0,1.12,
2,34.69085,5.29003,35.6,22.7,10.1,0.65,261.67,0.0,0.0,
2,34.69085,5.29003,40.5,14,7.8,1.18,14.22,0.0,0.0,
2,34.69085,5.29003,28.6,25.5,6.9,2.41,69.51,0.0,7.9,
2,34.69085,5.29003,29.6,24.7,7.3,2.17,43.54,0.0,1.23,
2,34.69085,5.29003,36.2,21.5,10.7,0.39,276.84,0.0,0.0,
2,34.69085,5.29003,42.1,14.8,9.8,01.06,47.1,0.0,0.0,
2,34.69085,5.29003,30.7,22.5,6.8,1.57,66.24,0.0,9.77,
2,34.69085,5.29003,28.2,23.2,5.2,3.2,56.74,0.0,1.3,
2,34.69085,5.29003,35.5,20.5,9.4,0.97,162.59,0.0,0.0,
2,34.69085,5.29003,43.6,13.1,9.2,1.5,80.98,0.0,0.0,
2,34.69085,5.29003,27.7,23.3,4.8,3.99,76.64,0.0,9.98,
2,34.69085,5.29003,23.9,35.4,7.6,3.36,83.19,0.0,1.3,
2,34.69085,5.29003,34.3,22.4,9.7,1.43,165.74,0.0,0.0,
2,34.69085,5.29003,43,13.1,8.7,02.01,53.04,0.0,0.0,
2,34.69085,5.29003,24.9,35.8,8.7,4.74,103.14,0.0,10.23,
2,34.69085,5.29003,20.5,40.5,6.6,2.18,128.76,0.0,1.4,
2,34.69085,5.29003,34.3,27.1,12.6,1.43,204.88,0.0,0.0,
2,34.69085,5.29003,42.9,16.4,11.1,0.67,31.65,0.0,0.0,
2,34.69085,5.29003,30.9,25.1,9.1,2.15,104.09,0.0,10.02,
2,34.69085,5.29003,23.8,8.2,9.3,1.33,40.71,0.0,1.38,
2,34.69085,5.29003,34.3,31.6,14.1,2.14,9.67,0.0,0.0,
2,34.69085,5.29003,38.7,15.3,7.7,1.99,51.69,0.0,0.0,
2,34.69085,5.29003,27.1,41.9,12.1,3.13,67.67,0.0,9.73,
2,34.69085,5.29003,28.9,34.1,11.5,1.21,14.57,0.0,1.33,
2,34.69085,5.29003,36.1,25.6,13.3,1.36,3.29,0.0,0.0,
2,34.69085,5.29003,48.9,9.5,8.4,3.74,87.72,0.0,0.0,
2,34.69085,5.29003,34.4,12.9,1.9,2.52,82.35,0.0,10.0,
2,34.69085,5.29003,28.7,26.4,7.5,2.53,54.79,0.0,1.15,
2,34.69085,5.29003,35.3,21.9,10.2,0.93,233.23,0.0,0.0,
2,34.69085,5.29003,43.4,14.4,10.5,3.23,103.26,0.0,0.0,
2,34.69085,5.29003,31.6,32.3,12.1,2.36,129.49,0.0,9.35,
2,34.69085,5.29003,24.3,42.9,10.8,3.27,123.12,0.0,1.25,
2,34.69085,5.29003,32.1,25.9,10.1,1.25,320.33,0.0,0.0,
2,34.69085,5.29003,40.6,14.7,8.6,3.45,135.0,0.0,0.0,
2,34.69085,5.29003,27.9,23.1,4.9,4.38,138.32,0.0,9.4,
2,34.69085,5.29003,18.8,42.1,5.6,4.7,152.07,0.0,0.98,
2,34.69085,5.29003,30.8,32.4,12.3,4.0,157.95,0.0,0.0,
2,34.69085,5.29003,41.7,14.9,9.6,1.24,118.67,0.0,0.0,
2,34.69085,5.29003,22.6,45.5,10.2,2.57,113.68,0.0,9.35,
2,34.69085,5.29003,17.3,55.1,8.2,3.47,139.85,0.0,1.4,
2,34.69085,5.29003,31.6,34.1,13.8,1.38,149.65,0.0,0.0,
2,34.69085,5.29003,43.9,16.3,12.7,1.46,99.26,0.0,0.0,
2,34.69085,5.29003,23.8,45.8,11.4,3.32,143.43,0.0,10.25,
2,34.69085,5.29003,22.9,42.2,9.3,3.66,132.23,0.0,1.33,
2,34.69085,5.29003,31.7,32.6,13.2,2.57,146.26,0.0,0.0,
2,34.69085,5.29003,43,17.1,13.5,1.35,116.86,0.0,0.0,
2,34.69085,5.29003,24.1,45.1,11.4,4.18,127.49,0.0,9.98,
2,34.69085,5.29003,20.7,47.2,8.1,05.09,136.8,0.0,1.27,
2,34.69085,5.29003,32.7,29.1,12.8,2.8,137.15,0.0,0.0,
2,34.69085,5.29003,43.8,17.4,13.6,1.73,30.61,0.0,0.0,
2,34.69085,5.29003,28.2,34.1,10.8,3.36,109.28,0.0,9.9,
2,34.69085,5.29003,25.1,1.2,7.7,5.12,143.88,0.0,1.3,
2,34.69085,5.29003,3.2,26.6,12.9,4.19,146.4,0.0,0.0,
2,34.69085,5.29003,43.6,15.6,11.8,0.45,57.68,0.0,0.0,
2,34.69085,5.29003,31.2,24.6,8.6,4.25,154.99,0.0,9.58,
2,34.69085,5.29003,26.6,31.1,8.1,5.38,156.71,0.0,1.2,
2,34.69085,5.29003,34,26.7,12.1,3.32,143.13,0.0,0.0,
2,34.69085,5.29003,44.5,15.7,12.6,1.12,101.7,0.0,0.0,
2,34.69085,5.29003,27.4,34.2,10.2,04.07,150.09,0.0,09.02,
2,34.69085,5.29003,23.6,35.2,7.3,5.85,160.74,0.0,1.25,
2,34.69085,5.29003,33.9,29.8,13.7,2.25,266.62,0.0,0.0,
2,34.69085,5.29003,44.7,13.4,10.4,7.67,318.55,0.0,0.0,
2,34.69085,5.29003,26.9,30.9,8.3,05.05,349.75,0.0,9.2,
2,34.69085,5.29003,24.8,35.3,8.4,3.14,325.84,0.0,0.9,
2,34.69085,5.29003,2.2,28.8,13.3,4.84,343.32,0.0,0.0,
2,34.69085,5.29003,44.6,14.3,11.3,1.32,27.17,0.0,0.0,
2,34.69085,5.29003,26.3,38.2,10.9,3.11,97.07,0.0,9.1,
2,34.69085,5.29003,25.4,3.2,8.8,5.66,189.05,0.0,1.0,
2,34.69085,5.29003,33.2,31,13.7,0.83,259.65,0.0,0.0,
2,34.69085,5.29003,43.8,18.5,14.6,0.47,20.22,0.0,0.0,
2,34.69085,5.29003,25.6,43.8,12.3,03.03,113.86,0.0,8.62,
2,34.69085,5.29003,25.2,46.9,12.1,6.19,153.86,0.0,1.17,
2,34.69085,5.29003,32.9,34.5,15.1,4.18,182.78,0.0,0.0,
2,34.69085,5.29003,42.3,20.1,15.3,2.65,238.14,0.0,0.0,
2,34.69085,5.29003,28.7,37.7,12.8,5.63,179.68,0.0,8.6,
2,34.69085,5.29003,25.7,46.6,13.4,7.23,207.53,0.0,1.23,
2,34.69085,5.29003,32.8,29.3,12.5,3.1,324.03,0.0,0.0,
2,34.69085,5.29003,40.8,21.1,14.8,2.92,341.76,0.0,0.0,
2,34.69085,5.29003,25,46.2,12.6,04.01,206.61,0.0,8.38,
2,34.69085,5.29003,22.9,11.2,9.6,3.65,186.15,0.0,1.27,
2,34.69085,5.29003,32.5,27.1,11.1,3.66,306.75,0.0,0.0,
2,34.69085,5.29003,43.4,16.9,12.9,3.12,330.09,0.0,0.0,
2,34.69085,5.29003,25.5,38.2,10.2,1.47,58.25,0.0,8.52,
2,34.69085,5.29003,21.6,35.6,5.7,1.17,74.11,0.0,1.15,
2,34.69085,5.29003,34.6,26.5,12.5,1.29,44.02,0.0,0.0,
2,34.69085,5.29003,46,13.9,11.9,1.24,101.59,0.0,0.0,
2,34.69085,5.29003,27.8,33.3,10.1,2.95,131.24,0.0,8.95,
2,34.69085,5.29003,25.4,1.2,7.9,2.7,154.1,0.0,1.27,
2,34.69085,5.29003,35.9,23.6,11.9,3.8,98.75,0.0,0.0,
2,34.69085,5.29003,46.5,11.1,8.1,0.86,242.27,0.0,0.0,
2,34.69085,5.29003,33.9,16.2,4.7,1.58,20.49,0.0,9.1,
2,34.69085,5.29003,25.8,33.9,8.7,1.13,179.6,0.02,1.2,
2,34.69085,5.29003,37.4,21.3,11.5,3.17,78.33,0.0,0.0,
2,34.69085,5.29003,46,10.5,7.8,0.81,76.1,0.0,0.0,
2,34.69085,5.29003,29.4,17.8,2.4,1.5,163.64,0.0,8.45,
2,34.69085,5.29003,26.9,28.5,7.1,1.64,167.09,0.09,01.02,
2,34.69085,5.29003,38.1,19.8,10.1,2.55,143.97,0.0,0.0,
2,34.69085,5.29003,48,8.4,5.1,3.46,2.46,0.0,0.0,
2,34.69085,5.29003,28.1,27.2,7.4,3.55,336.54,0.0,7.42,
2,34.69085,5.29003,28.6,26.1,7.2,3.28,321.19,0.0,01.02,
2,34.69085,5.29003,39.7,17.2,10.2,4.45,344.94,0.0,0.0,
2,34.69085,5.29003,49.5,7.6,5.6,6.23,334.59,0.0,0.0,
2,34.69085,5.29003,35.1,15.9,5.4,4.77,332.68,0.0,9.85,
2,34.69085,5.29003,31.3,22.5,7.3,5.84,325.29,0.0,1.4,
2,34.69085,5.29003,36.7,18.3,8.7,7.78,357.12,0.0,0.0,
2,34.69085,5.29003,40.5,16.9,10.6,3.32,06.09,0.0,0.0,
2,34.69085,5.29003,31.9,32.9,13.5,1.32,113.06,0.0,9.45,
2,34.69085,5.29003,29.2,35.8,12.5,1.45,35.32,0.0,1.2,
2,34.69085,5.29003,36.5,33,17.6,2.36,16.52,0.0,0.0,
2,34.69085,5.29003,44.5,19.9,16.3,1.87,53.66,0.0,0.0,
2,34.69085,5.29003,33.6,27.6,12.3,2.52,146.26,0.0,10.05,
2,34.69085,5.29003,29.1,34.6,12.6,2.13,105.97,0.0,1.38,
2,34.69085,5.29003,36.4,34.1,17.1,1.27,179.65,0.0,0.0,
2,34.69085,5.29003,45.7,13.3,10.1,1.96,128.7,0.0,0.0,
2,34.69085,5.29003,36,18.1,8.7,4.92,151.89,0.0,9.25,
2,34.69085,5.29003,27.5,32.3,9.4,3.56,130.9,0.0,1.27,
2,34.69085,5.29003,38.7,19.8,11.5,2.8,173.27,0.0,0.0,
2,34.69085,5.29003,48.7,7.2,4.3,0.84,164.42,0.0,0.0,
2,34.69085,5.29003,34.8,17.9,6.9,3.52,166.27,0.0,9.48,
2,34.69085,5.29003,27.1,28.2,7.1,3.58,153.99,0.0,1.23,
2,34.69085,5.29003,7.2,21.6,13.1,3.0,179.4,0.0,0.0,
2,34.69085,5.29003,47.8,10.6,9.2,0.5,199.29,0.0,0.0,
2,34.69085,5.29003,28.5,31.4,9.9,03.01,147.51,0.0,09.08,
2,34.69085,5.29003,27.4,37.2,11.5,4.4,116.25,0.0,1.38,
2,34.69085,5.29003,36.8,38.5,20.3,1.58,131.99,0.0,0.0,
2,34.69085,5.29003,46.4,18.6,16.8,2.74,77.15,0.0,0.0,
2,34.69085,5.29003,34.8,22.1,10.6,3.8,118.09,0.0,9.45,
2,34.69085,5.29003,28.9,34.1,11.5,2.83,97.13,0.0,1.15,
2,34.69085,5.29003,37.1,30.3,16.7,1.5,141.76,0.0,0.0,
2,34.69085,5.29003,44.8,18.2,15.1,4.1,95.46,0.0,0.0,
2,34.69085,5.29003,34.1,24.1,11.2,3.98,130.47,0.0,8.6,
2,34.69085,5.29003,27.1,38.4,11.7,3.23,109.36,0.0,1.25,
2,34.69085,5.29003,37.9,30.2,17.4,1.68,156.77,0.0,0.0,
2,34.69085,5.29003,45.7,15.8,13.7,1.78,106.05,0.0,0.0,
2,34.69085,5.29003,35.1,24.6,11.8,3.33,129.96,0.0,9.4,
2,34.69085,5.29003,30.3,34.9,12.1,2.86,110.46,0.0,1.27,
2,34.69085,5.29003,34.1,38.4,17.9,1.89,170.27,0.0,0.0,
2,34.69085,5.29003,42,18.6,13.2,1.18,132.86,0.0,0.0,
2,34.69085,5.29003,35.9,25.2,12.9,1.83,113.17,0.0,9.25,
2,34.69085,5.29003,27.5,42.6,13.6,2.35,88.67,0.0,1.15,
2,34.69085,5.29003,37.2,32.3,17.8,2.48,165.22,0.0,0.0,
2,34.69085,5.29003,41.6,16.8,11.4,1.72,113.54,0.0,0.0,
2,34.69085,5.29003,23.7,76.2,19.2,03.07,130.78,0.0,9.58,
2,34.69085,5.29003,23.6,77.4,19.4,3.29,117.3,0.0,1.25,
2,34.69085,5.29003,31.3,39.1,15.7,1.95,171.48,0.0,0.0,
2,34.69085,5.29003,40.6,26.1,17.3,0.89,102.69,0.0,0.0,
2,34.69085,5.29003,30.2,34.3,12.7,2.8,138.39,0.0,9.62,
2,34.69085,5.29003,23.1,57.5,14.1,2.97,142.59,0.0,1.27,
2,34.69085,5.29003,33.1,35,15.5,1.7,179.21,0.0,0.0,
2,34.69085,5.29003,41.5,21.7,15.2,0.53,206.19,0.0,0.0,
2,34.69085,5.29003,27.1,42,12.1,2.33,155.59,0.0,9.2,
2,34.69085,5.29003,23.1,51.3,12.5,03.09,126.99,0.0,1.3,
2,34.69085,5.29003,31.6,40.8,16.6,01.08,190.42,0.0,0.0,
2,34.69085,5.29003,42.2,21.7,15.8,1.17,13.85,0.0,0.0,
2,34.69085,5.29003,25.9,49.7,14.5,2.4,95.23,0.0,9.58,
2,34.69085,5.29003,23.4,42.8,9.1,03.09,64.08,0.0,1.17,
2,34.69085,5.29003,32.3,30.6,12.8,1.25,102.99,0.0,0.0,
2,34.69085,5.29003,42.5,21,15.5,3.25,98.42,0.0,0.0,
2,34.69085,5.29003,24.8,16.2,12.1,3.71,135.43,0.0,8.17,
2,34.69085,5.29003,21.1,53.2,11.1,3.23,109.36,0.0,01.08,
2,34.69085,5.29003,1.2,34,15,2.1,148.38,0.0,0.0,
2,34.69085,5.29003,43.7,17.2,13.4,1.88,93.81,0.0,0.0,
2,34.69085,5.29003,27,45.6,14.2,2.72,119.95,0.0,09.02,
2,34.69085,5.29003,25.5,45.8,12.9,2.7,97.47,0.0,1.1,
2,34.69085,5.29003,2.2,40.9,18.8,02.06,182.61,0.0,0.0,
2,34.69085,5.29003,43.9,22.2,17.5,2.43,106.05,0.0,0.0,
2,34.69085,5.29003,29.9,41.3,15.3,03.09,133.67,0.0,8.67,
2,34.69085,5.29003,27.5,50.1,16.1,2.29,113.69,0.0,1.2,
2,34.69085,5.29003,34.6,32.5,15.7,2.21,194.72,0.0,0.0,
2,34.69085,5.29003,42.8,21.4,15.1,0.67,116.86,0.0,0.0,
2,34.69085,5.29003,27.5,47.9,15.4,2.45,136.68,0.0,9.35,
2,34.69085,5.29003,26.9,44.9,13.9,1.3,96.91,0.0,1.1,
2,34.69085,5.29003,2.2,32.8,15.3,0.54,280.01,0.0,0.0,
2,34.69085,5.29003,41.4,23.5,16.4,01.08,34.38,0.0,0.0,
2,34.69085,5.29003,27.8,45.1,14.8,2.19,126.87,0.0,9.8,
2,34.69085,5.29003,25.5,47.6,13.5,1.94,135.0,0.0,1.2,
2,34.69085,5.29003,33.5,34.8,15.8,1.98,210.11,0.0,0.0,
2,34.69085,5.29003,43,23.2,17.5,1.11,283.06,0.0,0.0,
2,34.69085,5.29003,28.3,43.2,14.5,2.13,196.64,0.0,8.95,
2,34.69085,5.29003,25.9,36.1,9.7,02.04,273.52,0.0,1.1,
2,34.69085,5.29003,33.5,31.8,14.4,04.03,358.45,0.0,0.0,
2,34.69085,5.29003,42.7,19.7,14.7,4.78,334.77,0.0,0.0,
2,34.69085,5.29003,28.5,42.8,14.6,3.48,317.64,0.0,9.52,
2,34.69085,5.29003,23.9,45.7,11.4,3.23,348.83,0.0,1.12,
2,34.69085,5.29003,32.5,34.5,14.8,1.79,22.08,0.0,0.0,
2,34.69085,5.29003,41.7,22.1,15.6,1.65,101.47,0.0,0.0,
2,34.69085,5.29003,26.9,44.7,13.8,3.13,123.81,0.0,9.25,
2,34.69085,5.29003,23.8,49.9,12.7,3.69,77.64,0.0,1.3,
2,34.69085,5.29003,33.1,44.4,19.3,1.18,62.93,0.0,0.0,
2,34.69085,5.29003,42.4,22.2,16.3,1.57,67.77,0.0,0.0,
2,34.69085,5.29003,29.2,43.3,15.4,3.34,76.06,0.0,10.02,
2,34.69085,5.29003,25.5,45.2,12.7,1.88,63.54,0.0,01.05,
2,34.69085,5.29003,33.8,34.2,15.8,1.15,105.73,0.0,0.0,
2,34.69085,5.29003,43.3,19.2,14.8,0.77,88.84,0.0,0.0,
2,34.69085,5.29003,27.2,45.1,14.2,2.5,146.36,0.0,9.52,
2,34.69085,5.29003,26.6,48.2,14.7,2.8,146.4,0.0,1.2,
2,34.69085,5.29003,35.2,32.1,15.1,2.61,156.51,0.0,0.0,
2,34.69085,5.29003,43.3,18.8,14.4,1.45,227.62,0.0,0.0,
2,34.69085,5.29003,27.4,41.3,12.1,3.23,288.79,0.0,9.75,
2,34.69085,5.29003,27.9,43.3,14.2,6.48,328.92,0.0,1.25,
2,34.69085,5.29003,35,29.6,14.6,6.32,350.18,0.0,0.0,
2,34.69085,5.29003,42.6,19.5,14.4,4.98,346.66,0.0,0.0,
2,34.69085,5.29003,27.4,12.2,13.1,2.2,51.5,0.0,09.05,
2,34.69085,5.29003,26.8,41.5,12.6,0.91,60.13,0.0,01.02,
2,34.69085,5.29003,3.2,27.6,13.5,4.68,88.66,0.0,0.0,
2,34.69085,5.29003,43.6,18.1,14.1,0.84,108.94,0.0,0.0,
2,34.69085,5.29003,27.9,39.9,12.1,2.67,142.26,0.01,8.7,
2,34.69085,5.29003,26.3,37.7,10.7,2.72,134.07,0.0,0.92,
2,34.69085,5.29003,34.4,27.8,13.1,1.72,173.23,0.0,0.0,
2,34.69085,5.29003,43.2,16.6,12.4,3.0,124.6,0.0,0.0,
2,34.69085,5.29003,28.3,3.2,11.3,4.26,153.2,0.0,8.2,
2,34.69085,5.29003,23.1,47.4,11.3,3.56,149.1,0.0,0.9,
2,34.69085,5.29003,34.5,28.5,13.6,3.76,169.11,0.0,0.0,
2,34.69085,5.29003,42.8,15.6,11.2,1.64,134.04,0.0,0.0,
2,34.69085,5.29003,27.3,38.4,11.8,4.21,173.28,0.0,8.67,
2,34.69085,5.29003,22.6,47.2,10.7,1.51,95.65,0.0,1.12,
2,34.69085,5.29003,35.1,26.5,12.1,0.98,193.37,0.0,0.0,
2,34.69085,5.29003,46.7,14.5,13.1,1.55,323.99,0.0,0.0,
2,34.69085,5.29003,29.8,31.4,10.1,1.38,12.39,0.0,9.15,
2,34.69085,5.29003,25.1,41.5,11.1,4.24,347.32,0.0,0.92,
2,34.69085,5.29003,36.5,24.8,13.1,4.23,14.34,0.0,0.0,
2,34.69085,5.29003,44.8,16.1,13.2,1.97,11.18,0.0,0.0,
2,34.69085,5.29003,31.1,20.9,6.1,3.65,88.04,0.0,9.3,
2,34.69085,5.29003,27,44.2,13.7,2.29,33.85,0.0,0.95,
2,34.69085,5.29003,36.8,27.3,14.8,1.97,29.72,0.0,0.0,
2,34.69085,5.29003,43.8,17.9,14.1,02.05,112.45,0.0,0.0,
2,34.69085,5.29003,28,40.6,13.3,3.34,145.98,0.0,9.12,
2,34.69085,5.29003,27.4,46.4,14.8,2.52,78.76,0.0,01.02,
2,34.69085,5.29003,35.3,33.5,16.8,0.66,47.41,0.0,0.0,
2,34.69085,5.29003,43,19.2,14.5,0.38,21.8,0.0,0.0,
2,34.69085,5.29003,28.8,36.9,12.6,1.92,170.61,0.0,8.58,
2,34.69085,5.29003,29.3,40.9,14.6,2.24,141.37,0.0,0.95,
2,34.69085,5.29003,36.2,29.8,15.7,1.23,140.94,0.0,0.0,
2,34.69085,5.29003,44.3,19,15.4,02.09,31.37,0.0,0.0,
2,34.69085,5.29003,29.4,39,13.1,2.11,76.32,0.0,8.98,
2,34.69085,5.29003,26.9,39.9,12.1,1.68,20.71,0.0,01.02,
2,34.69085,5.29003,35.2,31.6,15.8,02.03,24.79,0.0,0.0,
2,34.69085,5.29003,43.8,17.4,13.6,02.03,48.27,0.0,0.0,
2,34.69085,5.29003,34.3,24.1,10.8,2.42,86.67,0.0,8.92,
2,34.69085,5.29003,27.8,37.3,11.9,3.1,65.31,0.0,0.95,
2,34.69085,5.29003,35.4,37.1,18.5,01.01,27.76,0.0,0.0,
2,34.69085,5.29003,42.8,20.2,15.1,1.45,52.21,0.0,0.0,
2,34.69085,5.29003,34,30.6,14.2,2.26,93.17,0.0,9.27,
2,34.69085,5.29003,27.6,50.8,16.4,1.47,18.63,0.0,0.85,
2,34.69085,5.29003,35.4,36,17.1,0.46,59.53,0.0,0.0,
2,34.69085,5.29003,40.7,24.5,16.4,0.72,109.61,0.0,0.0,
2,34.69085,5.29003,29.4,43.4,15.6,02.02,163.39,0.0,09.08,
2,34.69085,5.29003,25.4,57.2,16.3,2.38,89.81,0.0,0.88,
2,34.69085,5.29003,32.9,44.4,19.1,2.12,185.5,0.0,0.0,
2,34.69085,5.29003,41.3,25.2,17.4,0.92,265.11,0.0,0.0,
2,34.69085,5.29003,27.1,46.6,14.6,5.58,210.95,0.0,8.45,
2,34.69085,5.29003,26.1,49.8,14.8,0.31,320.19,0.0,0.8,
2,34.69085,5.29003,33.2,34.8,15.5,4.31,343.04,0.0,0.0,
2,34.69085,5.29003,39,25.9,15.9,2.75,322.15,0.0,0.0,
2,34.69085,5.29003,27.3,45.5,14.4,3.76,189.7,0.0,7.2,
2,34.69085,5.29003,25.6,47.1,13.4,2.84,246.82,0.01,0.55,
2,34.69085,5.29003,33.5,44.2,19.6,5.63,1.67,0.0,0.0,
2,34.69085,5.29003,39.7,27.7,17.5,2.41,327.7,0.0,0.0,
2,34.69085,5.29003,28.6,47.5,16.3,5.22,174.5,0.0,7.92,
2,34.69085,5.29003,24.4,50.8,13.5,6.77,174.64,0.0,0.65,
2,34.69085,5.29003,34.5,38.6,18.3,4.89,176.24,0.0,0.0,
2,34.69085,5.29003,41.9,10.4,4.5,3.86,203.61,0.0,0.0,
2,34.69085,5.29003,33.9,26.8,12.1,7.74,181.04,0.0,7.83,
2,34.69085,5.29003,25,51.1,14.1,7.32,197.7,0.0,0.45,
2,34.69085,5.29003,34.7,36.4,17.6,5.7,317.67,0.0,0.0,
2,34.69085,5.29003,40.8,21.1,14.2,06.04,330.38,0.0,0.0,
2,34.69085,5.29003,32.9,23.9,9.5,04.07,318.5,0.0,7.35,
2,34.69085,5.29003,27.7,34.4,10.5,2.96,335.39,0.0,0.73,
2,34.69085,5.29003,35.5,30.2,15.3,7.1,347.02,0.0,0.0,
2,34.69085,5.29003,41.7,15.3,9.1,6.62,339.28,0.0,0.0,
2,34.69085,5.29003,27.2,31.9,8.1,6.75,350.47,0.0,9.1,
2,34.69085,5.29003,22.5,44.9,9.9,6.16,338.02,0.0,0.88,
2,34.69085,5.29003,35.2,31,15.5,5.37,7.19,0.0,0.0,
2,34.69085,5.29003,43.2,15.7,11.6,1.46,75.07,0.0,0.0,
2,34.69085,5.29003,27.6,42.5,13.7,2.48,154.89,0.0,09.05,
2,34.69085,5.29003,24.1,43,11.5,2.34,70.11,0.0,0.75,
2,34.69085,5.29003,34.8,35.6,17.3,1.75,191.86,0.0,0.0,
2,34.69085,5.29003,41.5,22.4,15.7,1.42,323.26,0.0,0.0,
2,34.69085,5.29003,27.4,44.4,14.2,2.42,11.53,0.0,9.12,
2,34.69085,5.29003,25.1,54.5,16.1,3.76,348.99,0.0,0.92,
2,34.69085,5.29003,34.2,39.5,18.4,3.78,11.45,0.0,0.0,
2,34.69085,5.29003,40.2,25.1,16.4,1.52,11.6,0.0,0.0,
2,34.69085,5.29003,27.7,18.2,16.3,2.41,74.61,0.0,8.95,
2,34.69085,5.29003,25,50.6,13.1,0.74,346.55,0.0,0.75,
2,34.69085,5.29003,34.3,43.4,19.1,4.3,0.42,0.0,0.0,
2,34.69085,5.29003,40.5,23.7,15.7,4.0,351.59,0.0,0.0,
2,34.69085,5.29003,28.8,39.2,13.5,1.91,30.44,0.0,8.7,
2,34.69085,5.29003,25.5,45,12.6,2.65,37.58,0.0,0.75,
2,34.69085,5.29003,34.4,37.8,17.9,1.16,48.56,0.0,0.0,
2,34.69085,5.29003,40.7,22.2,14.9,1.32,57.81,0.0,0.0,
2,34.69085,5.29003,27.5,40.1,12.7,1.42,116.57,0.0,8.8,
2,34.69085,5.29003,23.1,43.3,10.7,2.37,109.27,0.0,0.75,
2,34.69085,5.29003,34.8,33.9,16.5,1.15,144.37,0.0,0.0,
2,34.69085,5.29003,41.8,24.7,17.5,1.98,333.84,0.0,0.0,
2,34.69085,5.29003,35.9,21.1,10.2,1.43,26.0,0.0,8.67,
2,34.69085,5.29003,33.9,22.7,9.6,1.74,35.12,0.0,0.65,
2,34.69085,5.29003,36.9,31,16.9,0.44,47.86,0.0,0.0,
2,34.69085,5.29003,39.5,17,9.9,2.58,102.4,0.0,0.0,
2,34.69085,5.29003,31.6,29.9,11.8,3.96,115.35,0.07,7.85,
2,34.69085,5.29003,27.4,40.3,12.7,3.53,122.42,0.0,0.6,
2,34.69085,5.29003,35.1,34,16.8,2.56,125.29,0.0,0.0,
2,34.69085,5.29003,41.9,20.1,14.3,0.63,145.12,0.0,0.0,
2,34.69085,5.29003,31.7,26.1,10.4,3.29,159.59,0.0,7.12,
2,34.69085,5.29003,30.3,36.9,13.9,0.77,110.08,0.0,0.55,
2,34.69085,5.29003,37.5,23.2,12.9,0.93,135.0,0.0,0.0,
